x,u,time_step,t,u_pred,abs_error,MSE_contr
3.8499999999999694,1.5902601430879935e-61,21,0.8400000000000002,0.1140558,0.11405579745769501,0.013008724933710747
3.899999999999968,1.7310500144100168e-63,21,0.8400000000000002,0.10108034,0.10108034312725067,0.010217235766722732
3.9499999999999673,1.7395194762536716e-65,21,0.8400000000000002,0.09056692,0.09056691825389862,0.008202366682008355
3.999999999999968,1.6137044401017574e-67,21,0.8400000000000002,0.08188312,0.08188311755657196,0.006704844940783383
4.049999999999969,1.3819456609563202e-69,21,0.8400000000000002,0.074591085,0.07459108531475067,0.005563830008432413
4.099999999999968,1.09251617204137e-71,21,0.8400000000000002,0.06838231,0.06838230788707733,0.004676140031963039
4.149999999999967,7.973201198200791e-74,21,0.8400000000000002,0.06303607,0.06303606927394867,0.0039735460295100555
4.199999999999967,5.3716018434708785e-76,21,0.8400000000000002,0.058391258,0.058391258120536804,0.0034095390248991553
4.249999999999968,3.340717087993878e-78,21,0.8400000000000002,0.054325804,0.054325804114341736,0.0029512929926698295
4.299999999999967,1.91795821769896e-80,21,0.8400000000000002,0.050745353,0.05074535310268402,0.002575090861516083
4.349999999999966,1.0164852764550296e-82,21,0.8400000000000002,0.04757552,0.04757551848888397,0.0022634299594861407
4.399999999999967,4.973070926962965e-85,21,0.8400000000000002,0.04475601,0.04475601017475128,0.0020031004467624403
4.449999999999967,2.245996424532407e-87,21,0.8400000000000002,0.042236462,0.042236462235450745,0.001783918742166657
4.499999999999966,9.363833073970324e-90,21,0.8400000000000002,0.039975986,0.03997598588466644,0.0015980794474510507
4.549999999999965,3.603776972364112e-92,21,0.8400000000000002,0.037939295,0.037939295172691345,0.0014393901182006008
4.599999999999966,1.2803282144106144e-94,21,0.8400000000000002,0.036095485,0.03609548509120941,0.001302884043969721
4.649999999999967,4.19897695078677e-97,21,0.8400000000000002,0.034419462,0.0344194620847702,0.0011846993702049335
4.6999999999999655,1.2712298623375963e-99,21,0.8400000000000002,0.032888517,0.032888516783714294,0.0010816545362326568
4.7499999999999645,3.5527349649348995e-102,21,0.8400000000000002,0.031483665,0.031483665108680725,0.00099122116867556
4.799999999999965,9.16556861665918e-105,21,0.8400000000000002,0.03018801,0.03018800914287567,0.0009113158960103451
4.849999999999966,2.1827986790041133e-107,21,0.8400000000000002,0.028987274,0.028987273573875427,0.0008402620292466967
4.899999999999965,4.798720295550114e-110,21,0.8400000000000002,0.027868494,0.027868494391441345,0.0007766529796457977
4.949999999999964,9.738555021704184e-113,21,0.8400000000000002,0.026820973,0.026820972561836243,0.0007193645691627726
4.9999999999999645,1.8244031315472893e-115,21,0.8400000000000002,0.02583526,0.02583526074886322,0.0006674606979617526
-5.0,9.137816016081069e-116,22,0.8800000000000001,-0.14599924,0.1459992378950119,0.02131577746592428
-4.95,2.3993601635400406e-110,22,0.8800000000000001,-0.15390767,0.1539076715707779,0.023687571368338434
-4.9,1.0914042087591026e-107,22,0.8800000000000001,-0.16232674,0.16232673823833466,0.02634996994709682
-4.8500000000000005,4.582808301911009e-105,22,0.8800000000000001,-0.17130457,0.17130456864833832,0.029345255239793255
-4.800000000000001,1.7763783964533729e-102,22,0.8800000000000001,-0.1808968,0.1808968037366867,0.03272365360214935
-4.750000000000001,6.35619513950523e-100,22,0.8800000000000001,-0.19116794,0.1911679357290268,0.03654517965089732
-4.700000000000001,2.0995062390596172e-97,22,0.8800000000000001,-0.2021936,0.20219360291957855,0.040882253061600204
-4.650000000000001,6.40170463351981e-95,22,0.8800000000000001,-0.21406315,0.2140631526708603,0.04582303333138804
-4.600000000000001,1.8019094810596395e-92,22,0.8800000000000001,-0.22688307,0.22688306868076324,0.05147592685399993
-4.550000000000002,4.681980553378052e-90,22,0.8800000000000001,-0.24078138,0.24078138172626495,0.05797567378600932
-4.500000000000002,1.1230162311467241e-87,22,0.8800000000000001,-0.25591367,0.2559136748313904,0.06549180896570661
-4.450000000000002,2.4865822826371688e-85,22,0.8800000000000001,-0.27247047,0.27247047424316406,0.07424015933429473
-4.400000000000002,5.082538682077305e-83,22,0.8800000000000001,-0.29068696,0.2906869649887085,0.08449891161434664
-4.350000000000002,9.590039742006535e-81,22,0.8800000000000001,-0.31085765,0.3108576536178589,0.09663248081280074
-4.3000000000000025,1.6704093682546849e-78,22,0.8800000000000001,-0.3333493,0.3333492875099182,0.11112174748337011
-4.250000000000003,2.6858968196364008e-76,22,0.8800000000000001,-0.35862458,0.35862457752227783,0.12861158760303226
-4.200000000000003,3.986767634940747e-74,22,0.8800000000000001,-0.38726223,0.387262225151062,0.14997203102895185
-4.150000000000003,5.462849440280546e-72,22,0.8800000000000001,-0.41998184,0.41998183727264404,0.17638474363890566
-4.100000000000003,6.910126964817942e-70,22,0.8800000000000001,-0.45766306,0.45766305923461914,0.2094554757879905
-4.050000000000003,8.069068458567747e-68,22,0.8800000000000001,-0.5013415,0.5013415217399597,0.2513433214205385
-4.000000000000004,8.698288354070158e-66,22,0.8800000000000001,-0.5521709,0.5521708726882935,0.3048926726453516
-3.950000000000004,8.656056924242088e-64,22,0.8800000000000001,-0.611298,0.6112980246543884,0.3736852749463573
-3.900000000000004,7.952170475152781e-62,22,0.8800000000000001,-0.6796254,0.679625391960144,0.4618906733969794
-3.850000000000004,6.74426288616731e-60,22,0.8800000000000001,-0.7574099,0.7574098706245422,0.5736697121194858
-3.800000000000004,5.2804528617474554e-58,22,0.8800000000000001,-0.8437325,0.843732476234436,0.7118844914526932
-3.750000000000005,3.8168154617000912e-56,22,0.8800000000000001,-0.9359759,0.9359759092330933,0.8760509026647156
-3.7000000000000046,2.5470111789703717e-54,22,0.8800000000000001,-1.0295935,1.0295934677124023,1.0600627087560497
-3.650000000000005,1.5691617700773834e-52,22,0.8800000000000001,-1.118488,1.1184879541397095,1.2510153035556328
-3.600000000000005,8.925253094843045e-51,22,0.8800000000000001,-1.1960994,1.1960994005203247,1.4306537759250801
-3.550000000000005,4.6870501668454806e-49,22,0.8800000000000001,-1.2568594,1.2568594217300415,1.5796956059915743
-3.5000000000000053,2.2725683785530114e-47,22,0.8800000000000001,-1.297391,1.2973910570144653,1.6832235548211116
-3.450000000000005,1.0173883023367781e-45,22,0.8800000000000001,-1.3169593,1.316959261894226,1.7343816974889847
-3.4000000000000057,4.2055760747840914e-44,22,0.8800000000000001,-1.3171471,1.317147135734558,1.7348765771737504
-3.350000000000006,1.6052866810141022e-42,22,0.8800000000000001,-1.3011041,1.3011040687561035,1.6928717977336873
-3.300000000000006,5.658362403445133e-41,22,0.8800000000000001,-1.27273,1.2727299928665161,1.6198416347420022
-3.250000000000006,1.8419020069215807e-39,22,0.8800000000000001,-1.2360286,1.2360285520553589,1.527766581496067
-3.2000000000000064,5.537464453279788e-38,22,0.8800000000000001,-1.1946514,1.1946513652801514,1.4271918845657297
-3.1500000000000066,1.5376601763746913e-36,22,0.8800000000000001,-1.1516149,1.1516149044036865,1.326216888044712
-3.1000000000000068,3.944184272400274e-35,22,0.8800000000000001,-1.1091517,1.1091517210006714,1.2302175401987512
-3.050000000000007,9.346542312935775e-34,22,0.8800000000000001,-1.0686647,1.0686646699905396,1.1420441768859888
-3.000000000000007,2.0464422006266358e-32,22,0.8800000000000001,-1.0307807,1.0307806730270386,1.0625087958860746
-2.9500000000000077,4.1406644811788025e-31,22,0.8800000000000001,-0.9954814,0.9954813718795776,0.990983161759246
-2.9000000000000075,7.743565997675692e-30,22,0.8800000000000001,-0.962293,0.9622930288314819,0.9260078733376673
-2.850000000000008,1.3387621839253404e-28,22,0.8800000000000001,-0.9305121,0.9305120706558228,0.8658527136361869
-2.800000000000008,2.1402425885981302e-27,22,0.8800000000000001,-0.89944124,0.8994412422180176,0.8089945482026906
-2.750000000000008,3.164769445075383e-26,22,0.8800000000000001,-0.8686291,0.8686290979385376,0.7545165097855175
-2.700000000000008,4.329942071498451e-25,22,0.8800000000000001,-0.83810234,0.8381023406982422,0.7024155334838724
-2.6500000000000083,5.483351142309794e-24,22,0.8800000000000001,-0.80856633,0.8085663318634033,0.6537795130230393
-2.6000000000000085,6.430154160117963e-23,22,0.8800000000000001,-0.7815472,0.7815471887588501,0.6108160082568617
-2.5500000000000087,6.985906242433585e-22,22,0.8800000000000001,-0.75943977,0.7594397664070129,0.5767487588003384
-2.500000000000009,7.035503550371641e-21,22,0.8800000000000001,-0.74541944,0.745419442653656,0.5556501454860872
-2.450000000000009,6.572296356603118e-20,22,0.8800000000000001,-0.7431793,0.7431793212890625,0.5523155035916716
-2.400000000000009,5.69906363078124e-19,22,0.8800000000000001,-0.7564546,0.756454586982727,0.5722235421672082
-2.3500000000000094,4.591012257693552e-18,22,0.8800000000000001,-0.78829885,0.7882988452911377,0.621415069487341
-2.3000000000000096,3.438965814878488e-17,22,0.8800000000000001,-0.84014285,0.8401428461074829,0.7058400018655817
-2.2500000000000098,2.397735237088716e-16,22,0.8800000000000001,-0.91084576,0.9108457565307619,0.8296399921900961
-2.20000000000001,1.5578040162346802e-15,22,0.8800000000000001,-0.9961871,0.9961870908737198,0.9923887200234449
-2.15000000000001,9.442605871948131e-15,22,0.8800000000000001,-1.0893127,1.0893126726150608,1.1866020987197667
-2.1000000000000103,5.3470174158344224e-14,22,0.8800000000000001,-1.1822594,1.1822594404221116,1.3977373844672045
-2.0500000000000105,2.8326119014982324e-13,22,0.8800000000000001,-1.2679522,1.2679522037508937,1.6077027909967478
-2.0000000000000107,1.4059555092911978e-12,22,0.8800000000000001,-1.3416836,1.3416836261763327,1.8001149527496734
-1.9500000000000108,6.548647716169861e-12,22,0.8800000000000001,-1.4014642,1.4014642238682429,1.9641019707826164
-1.900000000000011,2.8670843435320456e-11,22,0.8800000000000001,-1.4473939,1.4473938942242275,2.094949085037574
-1.8500000000000112,1.1818702417003847e-10,22,0.8800000000000001,-1.4806361,1.4806361199607163,2.192283319732325
-1.8000000000000114,4.594934661559082e-10,22,0.8800000000000001,-1.5025132,1.5025131707018031,2.2575458281323857
-1.7500000000000115,1.687733201916669e-09,22,0.8800000000000001,-1.513934,1.5139340179154555,2.2919962106016345
-1.7000000000000115,5.866202505187573e-09,22,0.8800000000000001,-1.5151696,1.5151696263801184,2.2957389967048676
-1.650000000000012,1.9324788330944734e-08,22,0.8800000000000001,-1.505903,1.505903024924764,2.2677439204775545
-1.600000000000012,6.042239729108464e-08,22,0.8800000000000001,-1.4855053,1.4855054029059178,2.2067263020626733
-1.5500000000000125,1.795405174248331e-07,22,0.8800000000000001,-1.4535164,1.4535165436381126,2.1127103426296854
-1.5000000000000124,5.075723534237294e-07,22,0.8800000000000001,-1.4102753,1.4102758476526147,1.9888779664723009
-1.4500000000000126,1.366587627234386e-06,22,0.8800000000000001,-1.3575165,1.3575178937635306,1.8428548318881723
-1.4000000000000128,3.5072994027874785e-06,22,0.8800000000000001,-1.298564,1.2985674645137582,1.6862774598936905
-1.350000000000013,8.587562233894655e-06,22,0.8800000000000001,-1.2377291,1.2377376601330348,1.5319945153116
-1.3000000000000131,2.007623121288635e-05,22,0.8800000000000001,-1.1789739,1.1789939894239618,1.390026827097829
-1.250000000000013,4.4849853224767474e-05,22,0.8800000000000001,-1.1246367,1.124681499938674,1.2649084763043057
-1.2000000000000135,9.582109137001128e-05,22,0.8800000000000001,-1.0751379,1.0752336747138065,1.1561274552385559
-1.1500000000000137,0.0001959498677231,22,0.8800000000000001,-1.0297439,1.0299398597035385,1.0607761146061445
-1.100000000000014,0.0003838715504017,22,0.8800000000000001,-0.9875684,0.987952249998888,0.9760496482778652
-1.050000000000014,0.0007210605762532,22,0.8800000000000001,-0.94803226,0.9487533205173543,0.9001328631927056
-1.0000000000000142,0.001299903941107,22,0.8800000000000001,-0.910743,0.912042902064276,0.8318222552058264
-0.9500000000000144,0.0022513445488938,22,0.8800000000000001,-0.8752166,0.8774679478280075,0.7699499994654949
-0.9000000000000146,0.0037500896589384,22,0.8800000000000001,-0.8407873,0.8445373811857328,0.7132433882200558
-0.8500000000000147,0.006015058780003,22,0.8800000000000001,-0.80672216,0.8127372229340557,0.6605417935425609
-0.8000000000000149,0.0093031405822954,22,0.8800000000000001,-0.7724688,0.7817719458954058,0.6111673753890893
-0.7500000000000151,0.0138955443308145,22,0.8800000000000001,-0.737972,0.7518675654337198,0.5653048359512289
-0.7000000000000153,0.0200778560375942,22,0.8800000000000001,-0.7040194,0.7240972833370937,0.5243168757361593
-0.6500000000000155,0.0281168045508942,22,0.8800000000000001,-0.67249835,0.7006151499259552,0.49086158830576865
-0.6000000000000156,0.038237804912225,22,0.8800000000000001,-0.646276,0.6845138020740902,0.4685591452299267
-0.5500000000000158,0.0506073797564546,22,0.8800000000000001,-0.62830424,0.6789116228442231,0.4609209916329767
-0.500000000000016,0.0653231183563873,22,0.8800000000000001,-0.6198876,0.6852107087647125,0.4695137154058396
-0.4500000000000161,0.0824121637344523,22,0.8800000000000001,-0.6191821,0.7015942735672159,0.49223452470230944
-0.4000000000000163,0.1018368379990804,22,0.8800000000000001,-0.6218705,0.7237073557297933,0.5237523367374095
-0.3500000000000165,0.1235058611489593,22,0.8800000000000001,-0.62463295,0.7481388157464325,0.5597116876264745
-0.3000000000000167,0.1472870448586837,22,0.8800000000000001,-0.6292008,0.7764878610131637,0.6029333983007982
-0.2500000000000169,0.173021804218694,22,0.8800000000000001,-0.64490294,0.8179247487835133,0.6690008946725733
-0.200000000000017,0.2005351704306713,22,0.8800000000000001,-0.6905285,0.8910636824317089,0.7939944861487573
-0.1500000000000172,0.2296475385709763,22,0.8800000000000001,-0.7951092,1.0247567509695052,1.0501263986575766
-0.1000000000000174,0.2601771576706513,22,0.8800000000000001,-0.98556006,1.2457372172180756,1.551861214362235
-0.0500000000000175,0.2919471463802963,22,0.8800000000000001,-1.2456166,1.5375637015942245,2.3641021364601333
-1.7763568394002505e-14,0.3247792901017585,22,0.8800000000000001,-1.49605,1.8208292902924934,3.3154193043870652
0.049999999999982,0.3584924449557061,22,0.8800000000000001,-1.6666998,2.025192212068438,4.1014034958226535
0.0999999999999818,0.3928847993947374,22,0.8800000000000001,-1.7515508,2.1444355930425036,4.598604012707554
0.1499999999999817,0.4277053677617326,22,0.8800000000000001,-1.7772859,2.2049913012563005,4.861986638615953
0.1999999999999815,0.4626031309290939,22,0.8800000000000001,-1.7698712,2.2324743658228927,4.983941794056327
0.2499999999999813,0.4970005118231305,22,0.8800000000000001,-1.7477733,2.2447738015036114,5.039009419916975
0.2999999999999811,0.5298967054054395,22,0.8800000000000001,-1.7232693,2.2531660487815994,5.076757243382085
0.349999999999981,0.5593822342804955,22,0.8800000000000001,-1.7031304,2.2625125986985255,5.118963259269555
0.3999999999999808,0.5818857373096148,22,0.8800000000000001,-1.6890969,2.270982664952437,5.157362264514473
0.4499999999999806,0.5908367862566799,22,0.8800000000000001,-1.6792287,2.2700654497011987,5.1531971459271055
0.4999999999999804,0.5758397805898151,22,0.8800000000000001,-1.6697859,2.245625637790438,5.042834505101711
0.5499999999999803,0.5249233308946573,22,0.8800000000000001,-1.6568775,2.1818008485948526,4.760254942929219
0.5999999999999801,0.4339250266779133,22,0.8800000000000001,-1.6374899,2.071414941572017,4.290759860167803
0.6499999999999799,0.3171908876694472,22,0.8800000000000001,-1.6099358,1.927126648167494,3.71381711807728
0.6999999999999797,0.2033804674827785,22,0.8800000000000001,-1.5738876,1.7772680540764063,3.1586817360405357
0.7499999999999796,0.1158615203682911,22,0.8800000000000001,-1.5301551,1.6460165830437672,2.709370591655079
0.7999999999999794,0.0601921696242885,22,0.8800000000000001,-1.4803196,1.5405117888030604,2.373176571441205
0.8499999999999792,0.0293620641605642,22,0.8800000000000001,-1.4263352,1.4556972797291068,2.1190545702107215
0.899999999999979,0.0137795449533036,22,0.8800000000000001,-1.3701633,1.3839428664483597,1.9152978575933024
0.9499999999999788,0.0063372324342776,22,0.8800000000000001,-1.3135089,1.319846100651746,1.7419937294056185
0.9999999999999788,0.0028908746528262,22,0.8800000000000001,-1.2576705,1.2605613963889712,1.589015034066113
1.0499999999999785,0.0013160119774108,22,0.8800000000000001,-1.2034988,1.204814852309442,1.4515788283454225
1.0999999999999783,0.0005980395921203,22,0.8800000000000001,-1.151428,1.1520260238297912,1.3271639595810787
1.1499999999999782,0.0002701003323131,22,0.8800000000000001,-1.1015579,1.1018279511700206,1.2140248339795254
1.199999999999978,0.000120428295237,22,0.8800000000000001,-1.0537411,1.0538615257454933,1.110624115446619
