x,u,time_step,t,u_pred,abs_error,MSE_contr
1.2499999999999778,0.0012194775565826,33,1.3200000000000005,-0.7356182,0.7368376516326629,0.5429297248635375
1.2999999999999776,0.0005645854445527,33,1.3200000000000005,-0.7005691,0.7011336786719392,0.4915884353680461
1.3499999999999774,0.0002584166624539,33,1.3200000000000005,-0.667206,0.6674644060232632,0.4455087333079875
1.3999999999999773,0.000117231349381,33,1.3200000000000005,-0.635186,0.6353032479089818,0.40361021680370124
1.449999999999977,5.276211812188901e-05,33,1.3200000000000005,-0.6038938,0.6039465785892217,0.36475146978962697
1.499999999999977,2.354336358421544e-05,33,1.3200000000000005,-0.57255703,0.5725805754718911,0.327848515407722
1.5499999999999767,1.039343170917616e-05,33,1.3200000000000005,-0.54038817,0.5403985603361586,0.29203060401339287
1.5999999999999766,4.524572773415558e-06,33,1.3200000000000005,-0.50673145,0.5067359751304822,0.2567813484914407
1.6499999999999764,1.935093630340016e-06,33,1.3200000000000005,-0.47116354,0.47116547617219784,0.22199690593657392
1.6999999999999762,8.09977398483413e-07,33,1.3200000000000005,-0.43355158,0.4335523896912199,0.1879676746069674
1.749999999999976,3.306421942671575e-07,33,1.3200000000000005,-0.3940362,0.3940365342650123,0.1552647903355822
1.7999999999999758,1.3122117313215866e-07,33,1.3200000000000005,-0.3529822,0.3529823244527558,0.12459652137607057
1.849999999999976,5.049349223259519e-08,33,1.3200000000000005,-0.31089094,0.31089099330545816,0.09665320971845444
1.8999999999999757,1.879443761592692e-08,33,1.3200000000000005,-0.26831988,0.26831989379634497,0.07199556540688185
1.9499999999999755,6.752582464975018e-09,33,1.3200000000000005,-0.22580735,0.22580736060676185,0.05098896410419218
1.9999999999999751,2.337279522004578e-09,33,1.3200000000000005,-0.18382208,0.18382208283025284,0.033790558136052334
2.049999999999975,7.779417210473826e-10,33,1.3200000000000005,-0.14273565,0.14273564595292187,0.020373464625597863
2.0999999999999748,2.485410829457964e-10,33,1.3200000000000005,-0.10281221,0.1028122084838049,0.010570350213317365
2.1499999999999746,7.608425525877298e-11,33,1.3200000000000005,-0.06421355,0.06421355165699016,0.004123380216404945
2.1999999999999744,2.2277766539120705e-11,33,1.3200000000000005,-0.027012922,0.027012921892032558,0.0007296979491450518
2.2499999999999742,6.228198852937339e-12,33,1.3200000000000005,0.008791707,0.00879170744988371,7.729411988434072e-05
2.299999999999974,1.6595742652332016e-12,33,1.3200000000000005,0.043260895,0.043260894714126405,0.00187150501146673
2.349999999999974,4.207242284704302e-13,33,1.3200000000000005,0.076501094,0.07650109380441555,0.005852417353271988
2.3999999999999737,1.012934205954597e-13,33,1.3200000000000005,0.10865041,0.10865040868510607,0.011804911307440573
2.449999999999973,2.3118407998189744e-14,33,1.3200000000000005,0.1398712,0.1398711949586637,0.019563951179164513
2.4999999999999734,4.992683243180859e-15,33,1.3200000000000005,0.17034169,0.17034168541430927,0.029016289789787503
2.549999999999973,1.0183958903233573e-15,33,1.3200000000000005,0.2002451,0.20024509727954762,0.04009809898449549
2.599999999999973,1.9584817113384704e-16,33,1.3200000000000005,0.22976454,0.22976453602313976,0.05279174201392869
2.649999999999973,3.544621146915984e-17,33,1.3200000000000005,0.2590709,0.2590709030628204,0.06711773281378527
2.6999999999999726,6.0271962290558004e-18,33,1.3200000000000005,0.28831008,0.28831008076667786,0.08312270267168831
2.7499999999999725,9.612389603165545e-19,33,1.3200000000000005,0.31759176,0.31759175658226013,0.10086452384900557
2.7999999999999723,1.4355786784710382e-19,33,1.3200000000000005,0.3469765,0.34697648882865906,0.12039268379986456
2.849999999999972,2.00470383186964e-20,33,1.3200000000000005,0.37647268,0.37647268176078796,0.14173168011215953
2.899999999999972,2.613917285184439e-21,33,1.3200000000000005,0.4060547,0.40605470538139343,0.16488042376237022
2.949999999999972,3.178250199383699e-22,33,1.3200000000000005,0.43570998,0.43570998311042786,0.18984318938208933
2.999999999999972,3.5993315911199703e-23,33,1.3200000000000005,0.46555492,0.4655549228191376,0.21674138616113314
3.0499999999999723,3.792476022591503e-24,33,1.3200000000000005,0.49601248,0.49601247906684875,0.24602837939004107
3.0999999999999712,3.7142106281998025e-25,33,1.3200000000000005,0.5280586,0.5280585885047913,0.27884587289367246
3.14999999999997,3.3780993985457564e-26,33,1.3200000000000005,0.5634556,0.5634555816650391,0.3174821925094875
3.199999999999971,2.8510291032232302e-27,33,1.3200000000000005,0.60480773,0.6048077344894409,0.36579239569825006
3.249999999999972,2.231280085088792e-28,33,1.3200000000000005,0.6551782,0.6551781892776489,0.42925845970513876
3.2999999999999705,1.6183233024418264e-29,33,1.3200000000000005,0.71702975,0.7170297503471375,0.5141316628828783
3.349999999999969,1.0871845136675216e-30,33,1.3200000000000005,0.790495,0.790494978427887,0.6248823109197055
3.39999999999997,6.761846173209368e-32,33,1.3200000000000005,0.8714921,0.8714920878410339,0.7594984591695244
3.449999999999971,3.892018113583602e-33,33,1.3200000000000005,0.950666,0.9506660103797913,0.9037658632914294
3.49999999999997,2.0724244160974244e-34,33,1.3200000000000005,1.0140805,1.01408052444458,1.0283593100577946
3.5499999999999687,1.0205731070269462e-35,33,1.3200000000000005,1.0458024,1.045802354812622,1.0937025653316255
3.599999999999969,4.646826479758067e-37,33,1.3200000000000005,1.0318221,1.0318220853805542,1.0646568158790757
3.64999999999997,1.9557657646475003e-38,33,1.3200000000000005,0.96466047,0.9646604657173157,0.9305698141179484
3.699999999999969,7.607468541238947e-40,33,1.3200000000000005,0.8477705,0.8477705121040344,0.7187148411931368
3.749999999999968,2.7343447859783323e-41,33,1.3200000000000005,0.6971541,0.6971541047096252,0.4860238457134791
3.7999999999999687,9.080157198056853e-43,33,1.3200000000000005,0.53694355,0.5369435548782349,0.288308381125276
3.8499999999999694,2.785521913522271e-44,33,1.3200000000000005,0.38999107,0.38999107480049133,0.15209303842404243
3.899999999999968,7.893084751091949e-46,33,1.3200000000000005,0.27002302,0.27002301812171936,0.07291243031556238
3.9499999999999673,2.0657341102999902e-47,33,1.3200000000000005,0.18031211,0.1803121119737625,0.03251245772443867
3.999999999999968,4.9929330772106825e-49,33,1.3200000000000005,0.117279015,0.11727901548147202,0.013754367472303353
4.049999999999969,1.1144532100783321e-50,33,1.3200000000000005,0.0748051,0.07480510324239731,0.00559580347110572
4.099999999999968,2.297037084934264e-52,33,1.3200000000000005,0.04694041,0.046940408647060394,0.0022034019639530222
4.149999999999967,4.371728160865169e-54,33,1.3200000000000005,0.028957807,0.028957806527614594,0.0008385545588907584
4.199999999999967,7.682441298158785e-56,33,1.3200000000000005,0.017466627,0.017466627061367035,0.0003050830609008792
4.249999999999968,1.2464961192651604e-57,33,1.3200000000000005,0.010168873,0.010168872773647308,0.0001034059734866255
4.299999999999967,1.8673041567623453e-59,33,1.3200000000000005,0.0055560693,0.005556069314479828,3.0869906227304345e-05
4.349999999999966,2.5826196457447556e-61,33,1.3200000000000005,0.002655111,0.0026551110204309225,7.049614530813735e-06
4.399999999999967,3.297748529147559e-63,33,1.3200000000000005,0.00084503717,0.00084503716789186,7.140878151186956e-07
4.449999999999967,3.887569528122708e-65,33,1.3200000000000005,-0.00027028495,0.00027028494514524937,7.305395157217046e-08
4.499999999999966,4.2309257346606384e-67,33,1.3200000000000005,-0.0009432214,0.0009432213846594095,8.896665804788138e-07
4.549999999999965,4.250923675174802e-69,33,1.3200000000000005,-0.0013335126,0.0013335125986486673,1.7782558507547217e-06
4.599999999999966,3.942909702334294e-71,33,1.3200000000000005,-0.0015446323,0.001544632250443101,2.3858887891089185e-06
4.649999999999967,3.3762272109614164e-73,33,1.3200000000000005,-0.0016415494,0.001641549402847886,2.6946844419902514e-06
4.6999999999999655,2.668849831198169e-75,33,1.3200000000000005,-0.001666941,0.0016669409815222025,2.778692235878204e-06
4.7499999999999645,1.947561213290059e-77,33,1.3200000000000005,-0.0016481059,0.001648105913773179,2.7162531030141255e-06
4.799999999999965,1.3119882132752439e-79,33,1.3200000000000005,-0.0016026872,0.0016026871744543314,2.5686061791604085e-06
4.849999999999966,8.159025924241493e-82,33,1.3200000000000005,-0.0015420096,0.0015420096460729837,2.3777937485821286e-06
4.899999999999965,4.68397228519119e-84,33,1.3200000000000005,-0.0014731067,0.0014731066767126322,2.1700432809753354e-06
4.949999999999964,2.48231157180934e-86,33,1.3200000000000005,-0.001400985,0.0014009850565344095,1.9627591286327226e-06
4.9999999999999645,1.2144030839512664e-88,33,1.3200000000000005,-0.001328625,0.0013286250177770853,1.7652444378631602e-06
-5.0,6.099551970965254e-89,34,1.3600000000000003,-0.00028816634,0.00028816633857786655,8.303983868937362e-08
-4.95,2.341986416813835e-84,34,1.3600000000000003,0.0013633592,0.0013633591588586569,1.8587481960437844e-06
-4.9,4.0796370749537057e-82,34,1.3600000000000003,0.0035566909,0.003556690877303481,1.2650049996693806e-05
-4.8500000000000005,6.56017526496613e-80,34,1.3600000000000003,0.006402336,0.006402336061000824,4.0989907037991546e-05
-4.800000000000001,9.738214017712189e-78,34,1.3600000000000003,0.009948693,0.009948693215847015,9.897649670304043e-05
-4.750000000000001,1.334490515005234e-75,34,1.3600000000000003,0.014023863,0.014023862779140472,0.00019666872724816153
-4.700000000000001,1.688210983535614e-73,34,1.3600000000000003,0.017839871,0.01783987134695053,0.00031826100967574655
-4.650000000000001,1.9715882936520944e-71,34,1.3600000000000003,0.019008957,0.019008956849575043,0.00036134044050900593
-4.600000000000001,2.1256306489409408e-69,34,1.3600000000000003,0.01120957,0.011209569871425629,0.00012565445670237319
-4.550000000000002,2.1156600128085805e-67,34,1.3600000000000003,-0.020979203,0.020979203283786774,0.00044012697042244975
-4.500000000000002,1.9439973102389248e-65,34,1.3600000000000003,-0.1112049,0.11120489984750748,0.012366529750094168
-4.450000000000002,1.6490858108553568e-63,34,1.3600000000000003,-0.316519,0.31651899218559265,0.10018427241418326
-4.400000000000002,1.2915042013448186e-61,34,1.3600000000000003,-0.6793855,0.6793854832649231,0.4615646348711131
-4.350000000000002,9.338169658048165e-60,34,1.3600000000000003,-1.1226192,1.1226191520690918,1.2602737605923267
-4.3000000000000025,6.2337719061302444e-58,34,1.3600000000000003,-1.4634405,1.4634405374526978,2.141658206659841
-4.250000000000003,3.842154301146631e-56,34,1.3600000000000003,-1.6191044,1.6191043853759766,2.621499010743719
-4.200000000000003,2.186487328486e-54,34,1.3600000000000003,-1.6387444,1.6387443542480469,2.685483058579848
-4.150000000000003,1.1489026645288385e-52,34,1.3600000000000003,-1.5925709,1.5925709009170532,2.5362820744477546
-4.100000000000003,5.574451914456877e-51,34,1.3600000000000003,-1.5273232,1.5273232460021973,2.3327162977786884
-4.050000000000003,2.4976150571411337e-49,34,1.3600000000000003,-1.4688505,1.4688504934310913,2.1575217720527604
-4.000000000000004,1.03342428175233e-47,34,1.3600000000000003,-1.4264424,1.4264423847198486,2.0347378769252487
-3.950000000000004,3.949038842074468e-46,34,1.3600000000000003,-1.3954452,1.3954452276229858,1.9472673832957668
-3.900000000000004,1.393793823812796e-44,34,1.3600000000000003,-1.3660958,1.366095781326294,1.8662176837574975
-3.850000000000004,4.54402514139285e-43,34,1.3600000000000003,-1.333586,1.3335859775543213,1.7784515595295147
-3.800000000000004,1.3685651539426537e-41,34,1.3600000000000003,-1.299446,1.2994459867477417,1.688559872474812
-3.750000000000005,3.808274349209613e-40,34,1.3600000000000003,-1.2670828,1.2670828104019165,1.605498848416019
-3.7000000000000046,9.792500547145075e-39,34,1.3600000000000003,-1.2385342,1.2385342121124268,1.5339669945729497
-3.650000000000005,2.32721697414448e-37,34,1.3600000000000003,-1.213903,1.2139029502868652,1.4735603727151556
-3.600000000000005,5.112644363946887e-36,34,1.3600000000000003,-1.1919813,1.191981315612793,1.4208194567700048
-3.550000000000005,1.0385356212863976e-34,34,1.3600000000000003,-1.170964,1.170964002609253,1.3711566954066825
-3.5000000000000053,1.951111922322923e-33,34,1.3600000000000003,-1.1489176,1.148917555809021,1.3200115500461749
-3.450000000000005,3.3912852086783847e-32,34,1.3600000000000003,-1.1240208,1.1240208148956299,1.2634227923186359
-3.4000000000000057,5.455382658894906e-31,34,1.3600000000000003,-1.0946835,1.0946835279464722,1.1983320263573347
-3.350000000000006,8.125425743059803e-30,34,1.3600000000000003,-1.059644,1.0596439838409424,1.1228453724903034
-3.300000000000006,1.1210759651106732e-28,34,1.3600000000000003,-1.0181409,1.0181409120559692,1.0366109168021609
-3.250000000000006,1.4336061681212667e-27,34,1.3600000000000003,-0.97024053,0.9702405333518982,0.9413666925589759
-3.2000000000000064,1.7002060996953802e-26,34,1.3600000000000003,-0.9174121,0.9174121022224426,0.8416449653042015
-3.1500000000000066,1.8713604596128716e-25,34,1.3600000000000003,-0.8633707,0.8633707165718079,0.745408994233717
-3.1000000000000068,1.913128508285317e-24,34,1.3600000000000003,-0.815085,0.8150849938392639,0.6643635471819529
-3.050000000000007,1.818236848697673e-23,34,1.3600000000000003,-0.783477,0.7834770083427429,0.6138362226016945
-3.000000000000007,1.60808747979922e-22,34,1.3600000000000003,-0.7828724,0.7828723788261414,0.6128891615289014
-2.9500000000000077,1.324955300527186e-21,34,1.3600000000000003,-0.827897,0.8278970122337341,0.6854134628655437
-2.9000000000000075,1.0182431668353295e-20,34,1.3600000000000003,-0.92725354,0.9272535443305969,0.8597991354736543
-2.850000000000008,7.30858925248304e-20,34,1.3600000000000003,-1.0763901,1.0763901472091675,1.1586157490089732
-2.800000000000008,4.906429977887125e-19,34,1.3600000000000003,-1.254397,1.2543970346450806,1.5735119205263715
-2.750000000000008,3.085376999992341e-18,34,1.3600000000000003,-1.4299573,1.4299572706222534,2.0447777958054445
-2.700000000000008,1.8203723899833717e-17,34,1.3600000000000003,-1.574063,1.5740629434585571,2.477674149969417
-2.6500000000000083,1.0093765310475996e-16,34,1.3600000000000003,-1.670494,1.6704939603805542,2.7905500716679086
-2.6000000000000085,5.269204405715257e-16,34,1.3600000000000003,-1.7176803,1.7176803350448613,2.9504257333998267
-2.5500000000000087,2.5942552280774014e-15,34,1.3600000000000003,-1.7237653,1.7237652540206936,2.9713666509690264
-2.500000000000009,1.2068246758462536e-14,34,1.3600000000000003,-1.7004064,1.7004064321518064,2.891382034503236
-2.450000000000009,5.3141062952355943e-14,34,1.3600000000000003,-1.6586691,1.658669114112907,2.7511832301120958
-2.400000000000009,2.2189916281809882e-13,34,1.3600000000000003,-1.6073407,1.6073406934740377,2.5835441048976007
-2.3500000000000094,8.802182581357419e-13,34,1.3600000000000003,-1.5527033,1.5527032613763074,2.4108874178886217
-2.3000000000000096,3.3226180886974e-12,34,1.3600000000000003,-1.4989079,1.498907923701748,2.2467249637358853
-2.2500000000000098,1.1954724246267074e-11,34,1.3600000000000003,-1.4484476,1.4484475851178507,2.0980004068337332
-2.20000000000001,4.106219263541586e-11,34,1.3600000000000003,-1.4025935,1.4025934935026712,1.9672685080160277
-2.15000000000001,1.3483992149795326e-10,34,1.3600000000000003,-1.3617309,1.361730933324232,1.854311134772084
-2.1000000000000103,4.2389037750016207e-10,34,1.3600000000000003,-1.3256449,1.3256448511547865,1.757334271393196
-2.0500000000000105,1.2772869325106776e-09,34,1.3600000000000003,-1.2937435,1.2937434924500775,1.6737722242569237
-2.0000000000000107,3.6933820428538652e-09,34,1.3600000000000003,-1.2652451,1.2652450836875837,1.6008451217956008
-1.9500000000000108,1.0259508778262613e-08,34,1.3600000000000003,-1.2393183,1.239318261869311,1.5359097542027702
-1.900000000000011,2.7405083727237246e-08,34,1.3600000000000003,-1.2151788,1.215178874718011,1.4766596975609314
-1.8500000000000112,7.046090540107943e-08,34,1.3600000000000003,-1.1921471,1.1921472061954634,1.4212149612396487
-1.8000000000000114,1.7452865578705077e-07,34,1.3600000000000003,-1.1696738,1.1696739749971006,1.3681372077855178
-1.7500000000000115,4.16828535708965e-07,34,1.3600000000000003,-1.1473364,1.1473367806209551,1.3163816881656576
-1.7000000000000115,9.606715583431785e-07,34,1.3600000000000003,-1.1248254,1.1248263190623664,1.2652342480553924
-1.650000000000012,2.138254672407014e-06,34,1.3600000000000003,-1.1019205,1.1019226237511934,1.2142334687347143
-1.600000000000012,4.599785016989818e-06,34,1.3600000000000003,-1.0784644,1.078468988632368,1.1630953594417226
-1.5500000000000125,9.570242941772624e-06,34,1.3600000000000003,-1.0543414,1.0543510056753758,1.1116560431686762
-1.5000000000000124,1.927156783134033e-05,34,1.3600000000000003,-1.029457,1.029476244643698,1.0598213382856911
-1.4500000000000126,3.758452888510634e-05,34,1.3600000000000003,-1.0037163,1.0037539341306307,1.0075219602827186
